name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,881.1228937484922,898.6199972301886,17.4971034816964,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,96,1,[],None,None
EXPLOIT_VULN,898.6199972301886,899.044552130258,0.4245549000694382,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,97,1,[],None,None
EXPLOIT_VULN,899.044552130258,904.4429279106043,5.398375780346328,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,98,1,[],None,None
EXPLOIT_VULN,904.4429279106043,907.8654274820407,3.422499571436333,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,99,1,[],None,None
EXPLOIT_VULN,907.8654274820407,916.9835701589456,9.118142676904881,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,100,1,[],None,None
EXPLOIT_VULN,916.9835701589456,924.8416593455337,7.858089186588131,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,101,1,[],None,None
EXPLOIT_VULN,924.8416593455337,931.3843408596208,6.542681514087121,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,102,1,[],None,None
EXPLOIT_VULN,931.3843408596208,941.0228564421307,9.638515582509854,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,103,1,[],None,None
BRUTE_FORCE,941.0228564421307,961.0228564421307,20.0,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,104,1,[],None,None
ENUM_HOST,961.0228564421307,966.0228564421307,5.0,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,104,1,[],None,None
SCAN_PORT,966.0228564421307,991.0228564421307,25.0,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,104,1,[],None,None
EXPLOIT_VULN,991.0228564421307,992.6320241386068,1.6091676964761064,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,104,1,[],None,None
EXPLOIT_VULN,992.6320241386068,999.5953330955043,6.963308956897549,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,105,1,[],None,None
EXPLOIT_VULN,999.5953330955043,1003.7322459173689,4.136912821864598,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,106,1,[],None,None
EXPLOIT_VULN,1003.7322459173689,1017.8334963545711,14.101250437202225,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,107,1,[],None,None
EXPLOIT_VULN,1017.8334963545711,1023.0821215305753,5.248625176004111,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,108,1,[],None,None
EXPLOIT_VULN,1023.0821215305753,1028.2264853901936,5.144363859618352,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,109,1,[],None,None
