name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,1013.3179036285607,1016.4922846782035,3.174381049642875,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,96,3,[],None,None
EXPLOIT_VULN,1016.4922846782035,1026.5749273967376,10.082642718534089,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,97,3,[],None,None
EXPLOIT_VULN,1026.5749273967376,1032.187107790176,5.612180393438393,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,98,3,[],None,None
EXPLOIT_VULN,1032.187107790176,1041.1751332600293,8.988025469853255,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,99,3,[],None,None
EXPLOIT_VULN,1041.1751332600293,1050.5556527552094,9.380519495180124,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,100,3,[],None,None
EXPLOIT_VULN,1050.5556527552094,1059.9377925205142,9.382139765304828,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,101,3,[],None,None
EXPLOIT_VULN,1059.9377925205142,1068.8275175518431,8.889725031328908,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,102,3,[],None,None
EXPLOIT_VULN,1068.8275175518431,1092.124235488418,23.29671793657485,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,103,3,[],None,None
EXPLOIT_VULN,1092.124235488418,1095.0830629012332,2.9588274128152534,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,104,3,[],None,None
EXPLOIT_VULN,1095.0830629012332,1102.0471952066716,6.9641323054383975,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,105,3,[],None,None
EXPLOIT_VULN,1102.0471952066716,1111.282088290871,9.234893084199257,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,106,3,[],None,None
