name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,1427.221501504311,1433.8515903060538,6.630088801742886,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,2,91,8,[],None,None
EXPLOIT_VULN,1433.8515903060538,1449.808392324467,15.9568020184131,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,2,92,8,[],None,None
EXPLOIT_VULN,1449.808392324467,1454.3376326005016,4.52924027603467,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,2,93,8,[],None,None
EXPLOIT_VULN,1454.3376326005016,1459.414173625473,5.076541024971448,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,2,94,8,[],None,None
EXPLOIT_VULN,1459.414173625473,1474.2875769935922,14.87340336811917,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,2,95,8,[],application,ServiceDiversity
SCAN_PORT,1494.794919299261,1519.794919299261,25.0,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,2,95,8,[],None,None
EXPLOIT_VULN,1519.794919299261,1522.627241201537,2.8323219022759076,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,2,95,8,[],None,None
EXPLOIT_VULN,1522.627241201537,1525.4364807118172,2.8092395102803494,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,2,96,8,[],None,None
EXPLOIT_VULN,1525.4364807118172,1534.1208975616246,8.684416849807349,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,2,97,8,[],None,None
EXPLOIT_VULN,1534.1208975616246,1544.683304369243,10.562406807618345,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,2,98,8,[],None,None
EXPLOIT_VULN,1544.683304369243,1545.914575568482,1.2312711992390177,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,2,99,8,[],None,None
EXPLOIT_VULN,1545.914575568482,1559.4256342364768,13.511058667994803,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,2,100,8,"['Lila', 'Abbey', 'Nelia']",None,None
SCAN_NEIGHBOR,1559.4256342364768,1564.4256342364768,5.0,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,2,101,9,[],None,None
ENUM_HOST,1564.4256342364768,1569.4256342364768,5.0,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,2,101,9,[],None,None
SCAN_PORT,1569.4256342364768,1594.4256342364768,25.0,29,72927968-3168-433c-b1fb-7ef70cedff15,29,72927968-3168-433c-b1fb-7ef70cedff15,1,101,9,['Freda'],None,None
SCAN_NEIGHBOR,1594.4256342364768,1599.4256342364768,5.0,29,72927968-3168-433c-b1fb-7ef70cedff15,None,None,1,101,10,[],None,None
ENUM_HOST,1599.4256342364768,1604.4256342364768,5.0,29,72927968-3168-433c-b1fb-7ef70cedff15,None,None,1,101,10,[],None,None
