name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,958.7541750910226,960.9316976128772,2.1775225218545984,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,109,3,[],None,None
EXPLOIT_VULN,960.9316976128772,982.5400137881574,21.60831617528015,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,110,3,[],None,None
EXPLOIT_VULN,982.5400137881574,990.8827507977613,8.34273700960398,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,111,3,[],None,None
EXPLOIT_VULN,990.8827507977613,999.1478513217777,8.265100524016361,11,27e59afc-d191-4930-92d6-fe12d68f7e26,11,27e59afc-d191-4930-92d6-fe12d68f7e26,1,112,3,"['Nikkie', 'Eadith', 'Esmeralda', 'Kirstyn', 'Corine']",None,None
SCAN_NEIGHBOR,999.1478513217777,1004.1478513217777,5.0,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,113,4,[],None,None
ENUM_HOST,1004.1478513217777,1009.1478513217777,5.0,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,113,4,[],None,None
SCAN_PORT,1009.1478513217777,1034.1478513217776,24.999999999999886,12,468ec7b5-e245-42a1-bd26-ef095c421546,None,None,1,113,4,[],None,None
EXPLOIT_VULN,1034.1478513217776,1036.0463191062515,1.8984677844739508,12,468ec7b5-e245-42a1-bd26-ef095c421546,None,None,1,113,4,[],None,None
EXPLOIT_VULN,1036.0463191062515,1042.520295354945,6.473976248693361,12,468ec7b5-e245-42a1-bd26-ef095c421546,None,None,1,114,4,[],None,None
EXPLOIT_VULN,1042.520295354945,1044.292627881375,1.772332526430091,12,468ec7b5-e245-42a1-bd26-ef095c421546,None,None,1,115,4,[],None,None
EXPLOIT_VULN,1044.292627881375,1051.1856738452973,6.8930459639223045,12,468ec7b5-e245-42a1-bd26-ef095c421546,None,None,1,116,4,[],None,None
EXPLOIT_VULN,1051.1856738452973,1073.27057566489,22.084901819592687,12,468ec7b5-e245-42a1-bd26-ef095c421546,None,None,1,117,4,[],None,None
EXPLOIT_VULN,1073.27057566489,1086.070111844589,12.79953617969909,12,468ec7b5-e245-42a1-bd26-ef095c421546,None,None,1,118,4,[],None,None
EXPLOIT_VULN,1086.070111844589,1091.7294430417203,5.659331197131223,12,468ec7b5-e245-42a1-bd26-ef095c421546,None,None,1,119,4,[],None,None
EXPLOIT_VULN,1091.7294430417203,1096.533824703396,4.804381661675734,12,468ec7b5-e245-42a1-bd26-ef095c421546,None,None,1,120,4,[],None,None
EXPLOIT_VULN,1096.533824703396,1105.0561022221393,8.522277518743294,12,468ec7b5-e245-42a1-bd26-ef095c421546,None,None,1,121,4,[],None,None
EXPLOIT_VULN,1105.0561022221393,1108.0787055936294,3.0226033714900495,12,468ec7b5-e245-42a1-bd26-ef095c421546,None,None,1,122,4,[],None,None
EXPLOIT_VULN,1108.0787055936294,1111.0761820746543,2.9974764810249326,12,468ec7b5-e245-42a1-bd26-ef095c421546,12,468ec7b5-e245-42a1-bd26-ef095c421546,1,123,4,"['Jennine', 'Maureene']",None,None
SCAN_NEIGHBOR,1111.0761820746543,1116.0761820746543,5.0,12,468ec7b5-e245-42a1-bd26-ef095c421546,None,None,1,124,5,[],None,None
ENUM_HOST,1116.0761820746543,1121.0761820746543,5.0,12,468ec7b5-e245-42a1-bd26-ef095c421546,None,None,1,124,5,[],None,None
ENUM_HOST,1121.0761820746543,1126.0761820746543,5.0,5,7c7858dd-e131-46cf-901b-6c5331bbeaae,None,None,2,124,5,[],None,None
SCAN_PORT,1126.0761820746543,1151.0761820746543,25.0,8,3bd23af4-69c7-41ea-ad90-9c3fd733b945,None,None,1,124,5,[],None,None
EXPLOIT_VULN,1151.0761820746543,1158.541302889067,7.465120814412785,8,3bd23af4-69c7-41ea-ad90-9c3fd733b945,8,3bd23af4-69c7-41ea-ad90-9c3fd733b945,1,124,5,"['Wenda', 'Sandye', 'Elspeth', 'Rozella']",None,None
SCAN_NEIGHBOR,1158.541302889067,1163.541302889067,5.0,8,3bd23af4-69c7-41ea-ad90-9c3fd733b945,None,None,1,125,6,[],None,None
ENUM_HOST,1163.541302889067,1168.541302889067,5.0,8,3bd23af4-69c7-41ea-ad90-9c3fd733b945,None,None,1,125,6,[],None,None
SCAN_PORT,1168.541302889067,1193.541302889067,25.0,9,22c56bf8-a568-49e1-a4dc-a9ff85f1780a,None,None,1,125,6,[],None,None
EXPLOIT_VULN,1193.541302889067,1201.3433494569788,7.802046567911702,9,22c56bf8-a568-49e1-a4dc-a9ff85f1780a,9,22c56bf8-a568-49e1-a4dc-a9ff85f1780a,1,125,6,"['Bambi', 'Janessa', 'Celesta']",None,None
SCAN_NEIGHBOR,1201.3433494569788,1206.3433494569788,5.0,9,22c56bf8-a568-49e1-a4dc-a9ff85f1780a,None,None,1,126,7,[],None,None
ENUM_HOST,1206.3433494569788,1211.3433494569788,5.0,9,22c56bf8-a568-49e1-a4dc-a9ff85f1780a,None,None,1,126,7,[],None,None
ENUM_HOST,1211.3433494569788,1216.3433494569788,5.0,8,3bd23af4-69c7-41ea-ad90-9c3fd733b945,None,None,2,126,7,[],None,None
ENUM_HOST,1216.3433494569788,1221.3433494569788,5.0,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,2,126,7,[],None,None
ENUM_HOST,1221.3433494569788,1226.3433494569788,5.0,5,7c7858dd-e131-46cf-901b-6c5331bbeaae,None,None,3,126,7,[],None,None
SCAN_PORT,1226.3433494569788,1251.3433494569788,25.0,13,a7ba88a0-30fb-4a9a-8040-f025d29152c1,13,a7ba88a0-30fb-4a9a-8040-f025d29152c1,1,126,7,[],None,None
SCAN_NEIGHBOR,1251.3433494569788,1256.3433494569788,5.0,13,a7ba88a0-30fb-4a9a-8040-f025d29152c1,None,None,1,126,8,[],None,None
ENUM_HOST,1256.3433494569788,1261.3433494569788,5.0,13,a7ba88a0-30fb-4a9a-8040-f025d29152c1,None,None,1,126,8,[],None,None
ENUM_HOST,1261.3433494569788,1266.3433494569788,5.0,5,7c7858dd-e131-46cf-901b-6c5331bbeaae,None,None,4,126,8,[],None,None
SCAN_PORT,1266.3433494569788,1291.3433494569788,25.0,14,0b2acf15-52eb-4e26-9f6d-542b9bd006da,14,0b2acf15-52eb-4e26-9f6d-542b9bd006da,1,126,8,[],None,None
SCAN_NEIGHBOR,1291.3433494569788,1296.3433494569788,5.0,14,0b2acf15-52eb-4e26-9f6d-542b9bd006da,None,None,1,126,9,[],None,None
